4,97837273;9,671315;34,80331
4,98093273;9,671315;35,71581
4,98349273;9,671315;34,80331
4,98605273;9,671315;35,71581
4,98861273;9,671315;36,62831
4,99117273;9,853816;35,71581
4,99373273;9,671315;34,80331
4,99629273;9,853816;34,80331
4,99885273;9,671315;36,62831
5,00141273;9,853816;35,71581
5,00397273;9,671315;35,71581
5,00653273;9,671315;33,88775
5,00909273;9,671315;35,71581
5,01165273;9,671315;34,80331
5,01421273;9,671315;36,62831
5,01677273;9,671315;35,71581
5,01933273;9,671315;35,71581
5,02189273;9,671315;34,80331
5,02445273;9,671315;33,88775
5,02701273;9,671315;36,62831
5,02957273;9,671315;36,62831
5,03213273;9,671315;34,80331
5,03469273;9,853816;35,71581
5,03725273;9,671315;35,71581
5,03981273;9,671315;35,71581
5,04237273;9,671315;34,80331
5,04493273;9,671315;35,71581
5,04749273;9,671315;36,62831
5,05005273;9,671315;35,71581
5,05261273;9,671315;35,71581
5,05517273;9,671315;34,80331
5,05773273;9,671315;35,71581
5,06029273;9,671315;36,62831
5,06285273;9,671315;35,71581
5,06541273;9,671315;31,15024
5,06797273;9,671315;35,71581
5,07053273;9,671315;35,71581
5,07309273;9,671315;34,80331
5,07565273;9,671315;34,80331
5,07821273;9,671315;34,80331
5,08077273;9,671315;34,80331
5,08333273;9,671315;35,71581
5,08589273;9,488815;37,54082
5,08845273;9,671315;34,80331
5,09101273;9,488815;34,80331
5,09357273;9,671315;35,71581
5,09613273;9,488815;35,71581
5,09869273;9,671315;34,80331
5,10125273;9,671315;32,97525
5,10381273;9,488815;31,15024
5,10637273;9,488815;36,62831
5,10893273;9,671315;35,71581
5,11149273;9,671315;34,80331
5,11405273;9,671315;35,71581
5,11661273;9,488815;36,62831
5,11917273;9,488815;36,62831
5,12173273;9,671315;34,80331
5,12429273;9,488815;35,71581
5,12685273;9,671315;33,88775
5,12941273;9,671315;35,71581
5,13197273;9,488815;35,71581
5,13453273;9,671315;34,80331
5,13709273;9,671315;35,71581
5,13965273;9,671315;35,71581
5,14221273;9,671315;35,71581
5,14477273;9,671315;36,62831
5,14733273;9,488815;36,62831
5,14989273;9,488815;35,71581
5,15245273;9,488815;33,88775
5,15501273;9,488815;33,88775
5,15757273;9,488815;28,41273
5,16013273;9,488815;36,62831
5,16269273;9,671315;34,80331
5,16525273;9,671315;34,80331
5,16781273;9,671315;34,80331
5,17037273;9,488815;36,62831
5,17293273;9,488815;34,80331
5,17549273;9,488815;35,71581
5,17805273;9,488815;35,71581
5,18061273;9,488815;35,71581
5,18317273;9,488815;34,80331
5,18573273;9,488815;35,71581
5,18829273;9,488815;33,88775
5,19085273;9,488815;34,80331
5,19341273;9,488815;36,62831
5,19597273;9,488815;37,54082
5,19853273;9,488815;36,62831
5,20109273;9,488815;35,71581
5,20365273;9,488815;34,80331
5,20621273;9,488815;36,62831
5,20877273;9,488815;34,80331
5,21133273;9,488815;35,71581
5,21389273;9,488815;33,88775
5,21645273;9,488815;35,71581
5,21901273;9,488815;35,71581
5,22157273;9,488815;35,71581
5,22413273;9,488815;33,88775
5,22669273;9,488815;34,80331
5,22925273;9,488815;34,80331
5,23181273;9,488815;35,71581
5,23437273;9,488815;35,71581
5,23693273;9,488815;36,62831
5,23949273;9,488815;34,80331
5,24205273;9,488815;34,80331
5,24461273;9,488815;35,71581
5,24717273;9,488815;34,80331
5,24973273;9,488815;35,71581
5,25229273;9,488815;34,80331
5,25485273;9,488815;35,71581
5,25741273;9,488815;35,71581
5,25997273;9,488815;34,80331
5,26253273;9,488815;35,71581
5,26509273;9,488815;35,71581
5,26765273;9,488815;35,71581
5,27021273;9,305704;34,80331
5,27277273;9,305704;34,80331
5,27533273;9,305704;36,62831
5,27789273;9,488815;33,88775
5,28045273;9,305704;35,71581
5,28301273;9,488815;34,80331
5,28557273;9,305704;35,71581
5,28813273;9,488815;34,80331
5,29069273;9,305704;35,71581
5,29325273;9,488815;34,80331
5,29581273;9,305704;34,80331
5,29837273;9,305704;35,71581
5,30093273;9,305704;34,80331
5,30349273;9,305704;34,80331
5,30605273;9,305704;33,88775
5,30861273;9,671315;59,45006
5,31117273;9,488815;43,93139
5,31373273;9,305704;34,80331
5,31629273;9,305704;34,80331
5,31885273;9,305704;34,80331
5,32141273;9,305704;34,80331
5,32397273;9,488815;34,80331
5,32653273;9,305704;35,71581
5,32909273;9,305704;35,71581
5,33165273;9,305704;35,71581
5,33421273;9,305704;34,80331
5,33677273;9,305704;33,88775
5,33933273;9,305704;38,45332
5,34189273;9,305704;35,71581
5,34445273;9,305704;34,80331
5,34701273;9,305704;33,88775
5,34957273;9,305704;33,88775
5,35213273;9,305704;35,71581
5,35469273;9,305704;34,80331
5,35725273;9,305704;34,80331
5,35981273;9,305704;34,80331
5,36237273;9,305704;37,54082
5,36493273;9,305704;35,71581
5,36749273;9,305704;57,62505
5,37005273;9,305704;34,80331
5,37261273;9,305704;33,88775
5,37517273;9,305704;34,80331
5,37773273;9,305704;34,80331
5,38029273;9,305704;34,80331
5,38285273;9,305704;35,71581
5,38541273;9,305704;33,88775
5,38797273;9,305704;34,80331
5,39053273;9,305704;36,62831
5,39309273;9,305704;34,80331
5,39565273;9,305704;34,80331
5,39821273;9,305704;34,80331
5,40077273;9,305704;34,80331
5,40333273;9,305704;32,06274
5,40589273;9,305704;33,88775
5,40845273;9,305704;33,88775
5,41101273;9,305704;34,80331
5,41357273;9,123203;33,88775
5,41613273;9,305704;35,71581
5,41869273;9,305704;34,80331
5,42125273;9,305704;34,80331
5,42381273;9,305704;31,15024
5,42637273;9,305704;34,80331
5,42893273;9,305704;35,71581
5,43149273;9,305704;34,80331
5,43405273;9,305704;34,80331
5,43661273;9,305704;35,71581
5,43917273;9,123203;34,80331
5,44173273;9,305704;34,80331
5,44429273;9,305704;35,71581
5,44685273;9,305704;34,80331
5,44941273;9,123203;33,88775
5,45197273;9,123203;35,71581
5,45453273;9,123203;34,80331
5,45709273;9,305704;33,88775
5,45965273;9,123203;40,27833
5,46221273;9,305704;38,45332
5,46477273;9,123203;34,80331
5,46733273;9,123203;34,80331
5,46989273;9,123203;33,88775
5,47245273;9,123203;33,88775
5,47501273;9,123203;34,80331
5,47757273;9,123203;34,80331
5,48013273;9,123203;34,80331
5,48269273;9,123203;34,80331
5,48525273;9,123203;34,80331
5,48781273;9,123203;34,80331
5,49037273;9,123203;34,80331
5,49293273;9,123203;34,80331
5,49549273;9,123203;34,80331
5,49805273;9,123203;35,71581
5,50061273;9,123203;34,80331
5,50317273;9,123203;34,80331
5,50573273;9,123203;34,80331
5,50829273;9,123203;36,62831
5,51085273;9,123203;35,71581
5,51341273;9,123203;35,71581
5,51597273;9,123203;34,80331
5,51853273;9,305704;45,7564
5,52109273;9,123203;34,80331
5,52365273;9,123203;34,80331
5,52621273;9,123203;34,80331
5,52877273;9,123203;34,80331
5,53133273;9,123203;34,80331
5,53389273;9,123203;33,88775
5,53645273;9,123203;36,62831
5,53901273;9,123203;34,80331
5,54157273;9,123203;34,80331
5,54413273;9,123203;34,80331
5,54669273;9,123203;34,80331
5,54925273;9,123203;34,80331
5,55181273;8,940702;34,80331
5,55437273;8,940702;24,75966
5,55693273;8,758202;24,75966
5,55949273;9,123203;33,88775
5,56205273;8,940702;34,80331
5,56461273;9,123203;33,88775
5,56717273;8,940702;33,88775
5,56973273;8,940702;33,88775
5,57229273;8,940702;35,71581
5,57485273;8,940702;35,71581
5,57741273;8,940702;34,80331
5,57997273;8,940702;33,88775
5,58253273;8,940702;35,71581
5,58509273;8,940702;34,80331
5,58765273;8,940702;34,80331
5,59021273;8,940702;34,80331
5,59277273;8,940702;33,88775
5,59533273;8,940702;33,88775
5,59789273;8,940702;35,71581
5,60045273;8,940702;34,80331
5,60301273;8,940702;33,88775
5,60557273;8,940702;34,80331
5,60813273;8,940702;34,80331
5,61069273;8,940702;46,6689
5,61325273;8,758202;32,06274
5,61581273;8,940702;33,88775
5,61837273;8,758202;32,97525
5,62093273;8,940702;34,80331
5,62349273;8,940702;34,80331
5,62605273;8,758202;34,80331
5,62861273;8,940702;34,80331
5,63117273;8,758202;33,88775
5,63373273;8,940702;35,71581
5,63629273;8,758202;36,62831
5,63885273;8,758202;34,80331
5,64141273;8,758202;33,88775
5,64397273;8,758202;35,71581
5,64653273;8,758202;34,80331
5,64909273;8,758202;34,80331
5,65165273;8,758202;34,80331
5,65421273;8,758202;33,88775
5,65677273;8,758202;33,88775
5,65933273;8,758202;34,80331
5,66189273;8,758202;33,88775
5,66445273;8,758202;32,97525
5,66701273;8,758202;33,88775
5,66957273;8,758202;34,80331
5,67213273;8,758202;33,88775
5,67469273;8,758202;33,88775
5,67725273;8,758202;32,97525
5,67981273;8,758202;33,88775
5,68237273;8,758202;34,80331
5,68493273;8,758202;35,71581
5,68749273;8,758202;34,80331
5,69005273;8,758202;33,88775
5,69261273;8,758202;33,88775
5,69517273;8,758202;34,80331
5,69773273;8,758202;34,80331
5,70029273;8,758202;34,80331
5,70285273;8,758202;32,97525
5,70541273;8,758202;34,80331
5,70797273;8,758202;33,88775
5,71053273;8,758202;34,80331
5,71309273;8,758202;34,80331
5,71565273;8,758202;32,97525
5,71821273;8,758202;34,80331
5,72077273;8,758202;33,88775
5,72333273;8,57509;34,80331
5,72589273;8,758202;34,80331
5,72845273;8,57509;34,80331
5,73101273;8,57509;33,88775
5,73357273;8,57509;34,80331
5,73613273;8,758202;33,88775
5,73869273;8,57509;33,88775
5,74125273;8,758202;34,80331
5,74381273;8,57509;33,88775
5,74637273;8,758202;33,88775
5,74893273;8,57509;34,80331
5,75149273;8,57509;33,88775
5,75405273;8,57509;32,06274
5,75661273;8,57509;34,80331
5,75917273;8,57509;34,80331
5,76173273;8,57509;33,88775
5,76429273;8,57509;33,88775
5,76685273;8,57509;33,88775
5,76941273;8,57509;34,80331
5,77197273;8,57509;33,88775
5,77453273;8,57509;33,88775
5,77709273;8,57509;34,80331
5,77965273;8,57509;33,88775
5,78221273;8,57509;35,71581
5,78477273;8,57509;32,97525
5,78733273;8,57509;33,88775
5,78989273;8,57509;33,88775
5,79245273;8,57509;34,80331
5,79501273;8,57509;34,80331
5,79757273;8,57509;33,88775
5,80013273;8,57509;33,88775
5,80269273;8,57509;34,80331
5,80525273;8,57509;34,80331
5,80781273;8,57509;34,80331
5,81037273;8,57509;33,88775
5,81293273;8,57509;32,97525
5,81549273;8,57509;33,88775
5,81805273;8,57509;34,80331
5,82061273;8,57509;34,80331
5,82317273;8,57509;33,88775
5,82573273;8,57509;32,97525
5,82829273;8,57509;34,80331
5,83085273;8,57509;33,88775
5,83341273;8,57509;33,88775
5,83597273;8,57509;33,88775
5,83853273;8,57509;33,88775
5,84109273;8,57509;33,88775
5,84365273;8,57509;32,97525
5,84621273;8,392591;33,88775
5,84877273;8,392591;33,88775
5,85133273;8,392591;33,88775
5,85389273;8,57509;33,88775
5,85645273;8,392591;34,80331
5,85901273;8,57509;33,88775
5,86157273;8,392591;32,97525
5,86413273;8,392591;32,97525
5,86669273;8,392591;33,88775
5,86925273;8,57509;33,88775
5,87181273;8,392591;33,88775
5,87437273;8,57509;33,88775
5,87693273;8,392591;32,97525
5,87949273;8,392591;34,80331
5,88205273;8,392591;34,80331
5,88461273;8,392591;33,88775
5,88717273;8,392591;33,88775
5,88973273;8,392591;32,97525
5,89229273;8,392591;33,88775
5,89485273;8,392591;34,80331
5,89741273;8,392591;33,88775
5,89997273;8,392591;33,88775
5,90253273;8,392591;33,88775
5,90509273;8,392591;32,97525
5,90765273;8,392591;33,88775
5,91021273;8,392591;33,88775
5,91277273;8,392591;34,80331
5,91533273;8,392591;33,88775
5,91789273;8,21009;34,80331
5,92045273;8,392591;32,97525
5,92301273;8,392591;34,80331
5,92557273;8,392591;32,97525
5,92813273;8,392591;33,88775
5,93069273;8,392591;33,88775
5,93325273;8,392591;32,97525
5,93581273;8,392591;33,88775
5,93837273;8,392591;33,88775
5,94093273;8,21009;32,97525
5,94349273;8,392591;33,88775
5,94605272;8,392591;33,88775
5,94861272;8,392591;32,97525
5,95117272;8,392591;34,80331
5,95373272;8,392591;33,88775
5,95629272;8,392591;33,88775
5,95885272;8,21009;33,88775
5,96141272;8,21009;32,97525
5,96397272;8,21009;33,88775
5,96653272;8,21009;33,88775
5,96909272;8,392591;32,97525
5,97165272;8,21009;32,97525
5,97421272;8,392591;33,88775
5,97677272;8,21009;33,88775
5,97933272;8,21009;34,80331
5,98189272;8,21009;33,88775
5,98445272;8,21009;32,97525
5,98701272;8,21009;34,80331
5,98957272;8,21009;31,15024
5,99213272;8,21009;34,80331
5,99469272;8,026978;32,06274
5,99725272;8,21009;33,88775
5,99981272;8,21009;32,97525
6,00237272;8,21009;33,88775
6,00493272;8,21009;33,88775
6,00749272;8,026978;32,97525
6,01005272;8,026978;33,88775
6,01261272;8,026978;32,97525
6,01517272;8,21009;33,88775
6,01773272;8,026978;32,97525
6,02029272;8,026978;32,06274
6,02285272;8,21009;33,88775
6,02541272;8,026978;33,88775
6,02797272;8,026978;34,80331
6,03053272;8,026978;32,97525
6,03309272;8,026978;32,97525
6,03565272;8,026978;32,97525
6,03821272;8,026978;33,88775
6,04077272;8,026978;34,80331
6,04333272;8,026978;32,97525
6,04589272;8,026978;32,97525
6,04845272;8,026978;32,97525
6,05101272;8,026978;32,97525
6,05357272;8,026978;34,80331
6,05613272;8,026978;32,97525
6,05869272;8,026978;32,97525
6,06125272;8,026978;32,97525
6,06381272;8,026978;33,88775
6,06637272;8,026978;32,06274
6,06893272;8,026978;32,97525
6,07149272;8,026978;33,88775
6,07405272;7,844478;31,15024
6,07661272;8,026978;33,88775
6,07917272;8,026978;32,97525
6,08173272;8,026978;32,97525
6,08429272;7,844478;33,88775
6,08685272;8,026978;32,97525
6,08941272;7,844478;32,97525
6,09197272;7,844478;32,97525
6,09453272;7,844478;32,97525
6,09709272;7,844478;33,88775
6,09965272;8,026978;32,97525
6,10221272;8,026978;33,88775
6,10477272;7,844478;33,88775
6,10733272;7,844478;33,88775
6,10989272;7,844478;32,97525
6,11245272;7,844478;32,97525
6,11501272;7,844478;32,97525
6,11757272;7,844478;32,97525
6,12013272;7,844478;32,97525
6,12269272;7,844478;32,06274
6,12525272;7,844478;32,97525
6,12781272;7,844478;33,88775
6,13037272;7,844478;33,88775
6,13293272;7,844478;32,06274
6,13549272;7,844478;32,06274
6,13805272;7,844478;32,97525
6,14061272;7,844478;32,06274
6,14317272;7,844478;32,97525
6,14573272;7,844478;32,97525
6,14829272;7,844478;32,97525
6,15085272;7,844478;32,06274
6,15341272;7,844478;33,88775
6,15597272;7,844478;31,15024
6,15853272;7,844478;34,80331
6,16109272;7,844478;32,97525
6,16365272;7,661977;33,88775
6,16621272;7,844478;32,06274
6,16877272;7,844478;32,97525
6,17133272;7,661977;33,88775
6,17389272;7,661977;32,97525
6,17645272;7,661977;32,97525
6,17901272;7,661977;32,06274
6,18157272;7,661977;32,97525
6,18413272;7,844478;32,97525
6,18669272;7,661977;32,06274
6,18925272;7,661977;32,97525
6,19181272;7,661977;32,06274
6,19437272;7,661977;32,97525
6,19693272;7,661977;32,97525
6,19949272;7,661977;34,80331
6,20205272;7,661977;32,97525
6,20461272;7,661977;32,97525
6,20717272;7,661977;34,80331
6,20973272;7,661977;33,88775
6,21229272;7,661977;32,06274
6,21485272;7,661977;32,97525
6,21741272;7,661977;31,15024
6,21997272;7,661977;34,80331
6,22253272;7,661977;32,97525
6,22509272;7,661977;32,06274
6,22765272;7,661977;32,06274
6,23021272;7,661977;32,06274
6,23277272;7,661977;33,88775
6,23533272;7,661977;32,97525
6,23789272;7,661977;32,06274
6,24045272;7,661977;31,15024
6,24301272;7,478866;32,06274
6,24557272;7,661977;32,97525
6,24813272;7,661977;32,06274
6,25069272;7,661977;32,06274
6,25325272;7,661977;32,06274
6,25581272;7,478866;33,88775
6,25837272;7,478866;33,88775
6,26093272;7,661977;33,88775
6,26349272;7,478866;32,06274
6,26605272;7,661977;32,97525
6,26861272;7,478866;32,97525
6,27117272;7,478866;33,88775
6,27373272;7,478866;33,88775
6,27629272;7,661977;31,15024
6,27885272;7,478866;28,41273
6,28141272;7,478866;32,97525
6,28397272;7,478866;32,97525
6,28653272;7,478866;32,97525
6,28909272;7,478866;31,15024
6,29165272;7,478866;32,06274
6,29421272;7,296365;32,97525
6,29677272;7,478866;32,06274
6,29933272;7,478866;33,88775
6,30189272;7,296365;32,06274
6,30445272;7,478866;32,06274
6,30701272;7,478866;32,06274
6,30957272;7,296365;32,97525
6,31213272;7,296365;32,06274
6,31469272;7,296365;32,97525
6,31725272;7,296365;31,15024
6,31981272;7,296365;33,88775
6,32237272;7,296365;31,15024
6,32493272;7,296365;32,97525
6,32749272;7,296365;32,97525
6,33005272;7,296365;32,06274
6,33261272;7,296365;32,06274
6,33517272;7,296365;32,06274
6,33773272;7,296365;32,97525
6,34029272;7,296365;32,06274
6,34285272;7,296365;32,97525
6,34541272;7,296365;31,15024
6,34797272;7,296365;33,88775
6,35053272;7,296365;32,97525
6,35309272;7,296365;32,06274
6,35565272;7,296365;32,97525
6,35821272;7,296365;32,97525
6,36077272;7,296365;31,15024
6,36333272;7,296365;32,06274
6,36589272;7,296365;32,06274
6,36845272;7,296365;32,06274
6,37101272;7,296365;31,15024
6,37357272;7,296365;32,06274
6,37613272;7,113864;32,06274
6,37869272;7,113864;32,06274
6,38125272;7,296365;32,97525
6,38381272;7,296365;31,15024
6,38637272;7,113864;30,23774
6,38893272;7,113864;27,50023
6,39149272;7,113864;32,97525
6,39405272;7,113864;32,97525
6,39661272;7,113864;31,15024
6,39917272;7,113864;32,06274
6,40173272;7,113864;31,15024
6,40429272;7,113864;33,88775
6,40685272;7,113864;34,80331
6,40941272;7,113864;30,23774
6,41197272;7,113864;31,15024
6,41453272;7,113864;31,15024
6,41709272;7,113864;32,06274
6,41965272;7,113864;32,06274
6,42221272;7,113864;32,06274
6,42477272;7,113864;31,15024
6,42733272;7,113864;32,06274
6,42989272;7,113864;32,06274
6,43245272;7,113864;31,15024
6,43501272;7,113864;32,06274
6,43757272;7,113864;32,06274
6,44013272;7,113864;32,97525
6,44269272;7,113864;32,97525
6,44525272;7,113864;32,97525
6,44781272;7,113864;31,15024
6,45037272;6,931364;32,06274
6,45293272;7,113864;31,15024
6,45549272;7,113864;32,06274
6,45805272;7,113864;31,15024
6,46061272;6,931364;32,06274
6,46317272;7,113864;31,15024
6,46573272;7,113864;32,97525
6,46829272;6,931364;32,06274
6,47085272;7,113864;32,06274
6,47341272;6,931364;31,15024
6,47597272;6,931364;31,15024
6,47853272;6,931364;31,15024
6,48109272;6,931364;31,15024
6,48365272;6,931364;32,97525
6,48621272;6,931364;32,06274
6,48877272;6,931364;32,97525
6,49133272;6,931364;32,06274
6,49389272;6,931364;32,06274
6,49645272;6,931364;32,06274
6,49901272;6,931364;31,15024
6,50157272;6,931364;32,06274
6,50413272;6,931364;32,97525
6,50669272;6,931364;31,15024
6,50925272;6,931364;32,06274
6,51181272;6,931364;32,06274
6,51437272;6,931364;32,06274
6,51693272;6,931364;32,06274
6,51949272;6,931364;31,15024
6,52205272;6,931364;31,15024
6,52461272;6,748253;31,15024
6,52717272;6,931364;31,15024
6,52973272;6,931364;32,97525
6,53229272;6,748253;32,97525
6,53485272;6,931364;32,06274
6,53741272;6,931364;31,15024
6,53997272;6,931364;32,06274
6,54253272;6,748253;31,15024
6,54509272;6,748253;31,15024
6,54765272;6,931364;30,23774
6,55021272;6,931364;34,80331
6,55277272;6,748253;30,23774
6,55533272;6,748253;31,15024
6,55789272;6,748253;31,15024
6,56045272;6,748253;32,06274
6,56301272;6,748253;32,06274
6,56557272;6,748253;32,06274
6,56813272;6,748253;27,50023
6,57069272;6,748253;22,93466
6,57325272;6,748253;32,06274
6,57581272;6,748253;31,15024
6,57837272;6,748253;30,23774
6,58093272;6,748253;31,15024
6,58349272;6,748253;31,15024
6,58605272;6,748253;30,23774
6,58861272;6,748253;32,06274
6,59117272;6,565752;32,06274
6,59373272;6,565752;30,23774
6,59629272;6,748253;32,06274
6,59885272;6,748253;31,15024
6,60141272;6,748253;32,06274
6,60397272;6,565752;31,15024
6,60653272;6,565752;31,15024
6,60909272;6,565752;31,15024
6,61165272;6,565752;32,06274
6,61421272;6,565752;31,15024
6,61677272;6,565752;32,06274
6,61933272;6,565752;31,15024
6,62189272;6,565752;31,15024
6,62445272;6,565752;31,15024
6,62701272;6,565752;31,15024
6,62957272;6,565752;30,23774
6,63213272;6,565752;31,15024
6,63469272;6,565752;31,15024
6,63725272;6,565752;32,06274
6,63981272;6,565752;32,97525
6,64237272;6,565752;30,23774
6,64493272;6,565752;31,15024
6,64749272;6,565752;30,23774
6,65005272;6,565752;32,06274
6,65261272;6,565752;31,15024
6,65517272;6,565752;31,15024
6,65773272;6,565752;31,15024
6,66029272;6,565752;32,06274
6,66285272;6,383252;27,50023
6,66541272;6,565752;30,23774
6,66797272;6,565752;30,23774
6,67053272;6,383252;31,15024
6,67309272;6,383252;31,15024
6,67565272;6,383252;31,15024
6,67821272;6,565752;31,15024
6,68077272;6,383252;31,15024
6,68333272;6,383252;31,15024
6,68589272;6,383252;31,15024
6,68845272;6,383252;31,15024
6,69101272;6,383252;31,15024
6,69357272;6,383252;30,23774
6,69613272;6,383252;31,15024
6,69869272;6,383252;31,15024
6,70125272;6,383252;32,06274
6,70381272;6,383252;31,15024
6,70637272;6,383252;32,06274
6,70893272;6,383252;31,15024
6,71149272;6,383252;32,06274
6,71405272;6,383252;31,15024
6,71661272;6,383252;30,23774
6,71917272;6,383252;30,23774
6,72173272;6,383252;31,15024
6,72429272;6,383252;30,23774
6,72685272;6,383252;30,23774
6,72941272;6,383252;30,23774
6,73197272;6,383252;31,15024
6,73453272;6,383252;32,06274
6,73709272;6,383252;31,15024
6,73965272;6,383252;31,15024
6,74221272;6,383252;31,15024
6,74477272;6,383252;30,23774
6,74733272;6,383252;34,80331
6,74989272;6,383252;30,23774
6,75245272;6,20014;34,80331
6,75501272;6,383252;30,23774
6,75757272;6,383252;31,15024
6,76013272;6,383252;30,23774
6,76269272;6,20014;29,32524
6,76525272;6,20014;31,15024
6,76781272;6,383252;31,15024
6,77037272;6,383252;36,62831
6,77293272;6,383252;31,15024
6,77549272;6,20014;30,23774
6,77805272;6,20014;30,23774
6,78061272;6,20014;31,15024
6,78317272;6,20014;30,23774
6,78573272;6,20014;31,15024
6,78829272;6,20014;30,23774
6,79085272;6,20014;31,15024
6,79341272;6,20014;31,15024
6,79597272;6,20014;30,23774
6,79853272;6,20014;30,23774
6,80109272;6,20014;30,23774
6,80365272;6,20014;30,23774
6,80621272;6,20014;32,06274
6,80877272;6,20014;29,32524
6,81133272;6,20014;31,15024
6,81389272;6,20014;29,32524
6,81645272;6,20014;29,32524
6,81901272;6,20014;32,06274
6,82157272;6,20014;30,23774
6,82413272;6,20014;29,32524
6,82669272;6,20014;31,15024
6,82925272;6,20014;29,32524
6,83181272;6,20014;31,15024
6,83437272;6,20014;29,32524
6,83693272;6,20014;31,15024
6,83949272;6,20014;30,23774
6,84205272;6,20014;32,06274
6,84461272;6,20014;31,15024
6,84717272;6,20014;30,23774
6,84973272;6,01764;29,32524
6,85229272;6,01764;31,15024
6,85485272;6,01764;31,15024
6,85741272;6,01764;31,15024
6,85997272;6,01764;30,23774
6,86253272;6,01764;30,23774
6,86509272;6,01764;31,15024
6,86765272;6,01764;30,23774
6,87021272;6,01764;31,15024
6,87277272;6,01764;31,15024
6,87533272;5,835139;30,23774
6,87789272;6,01764;31,15024
6,88045272;6,01764;31,15024
6,88301272;6,01764;31,15024
6,88557272;6,01764;30,23774
6,88813272;5,835139;29,32524
6,89069272;6,01764;32,06274
6,89325272;6,01764;32,97525
6,89581272;5,835139;30,23774
6,89837272;5,835139;30,23774
6,90093272;5,835139;30,23774
6,90349272;5,835139;31,15024
6,90605272;6,01764;31,15024
6,90861272;5,835139;31,15024
6,91117272;5,835139;29,32524
6,91373272;5,835139;31,15024
6,91629272;5,835139;30,23774
6,91885272;5,835139;31,15024
6,92141272;5,835139;31,15024
6,92397272;5,835139;30,23774
6,92653272;5,835139;30,23774
6,92909272;5,835139;30,23774
6,93165272;5,835139;31,15024
6,93421272;5,835139;31,15024
6,93677272;5,835139;29,32524
6,93933272;5,835139;29,32524
6,94189272;5,835139;32,06274
6,94445272;5,835139;28,41273
6,94701272;5,835139;29,32524
6,94957272;5,835139;30,23774
6,95213272;5,835139;30,23774
6,95469272;5,835139;31,15024
6,95725272;5,835139;30,23774
6,95981272;5,835139;29,32524
6,96237272;5,652638;30,23774
6,96493272;5,652638;31,15024
6,96749272;5,652638;28,41273
6,97005272;5,652638;30,23774
6,97261272;5,652638;30,23774
6,97517272;5,652638;30,23774
6,97773272;5,835139;31,15024
6,98029272;5,652638;31,15024
6,98285272;5,652638;30,23774
6,98541272;5,652638;29,32524
6,98797272;5,652638;30,23774
6,99053272;5,652638;30,23774
6,99309272;5,652638;30,23774
6,99565272;5,652638;29,32524
6,99821272;5,652638;29,32524
7,00077272;5,652638;30,23774
7,00333272;5,652638;30,23774
7,00589272;5,652638;28,41273
7,00845272;5,652638;31,15024
7,01101272;5,652638;30,23774
7,01357272;5,652638;30,23774
7,01613272;5,652638;29,32524
7,01869272;5,652638;30,23774
7,02125272;5,652638;30,23774
7,02381272;5,652638;29,32524
7,02637272;5,652638;31,15024
7,02893272;5,652638;30,23774
7,03149272;5,652638;31,15024
7,03405272;5,652638;30,23774
7,03661272;5,652638;29,32524
7,03917272;5,652638;30,23774
7,04173272;5,652638;30,23774
7,04429272;5,652638;30,23774
7,04685272;5,652638;29,32524
7,04941272;5,469527;31,15024
7,05197272;5,469527;30,23774
7,05453272;5,652638;29,32524
7,05709272;5,469527;29,32524
7,05965272;5,469527;25,67217
7,06221272;5,652638;30,23774
7,06477272;5,652638;30,23774
7,06733272;5,469527;30,23774
7,06989272;5,469527;30,23774
7,07245272;5,652638;29,32524
7,07501272;5,469527;29,32524
7,07757272;5,469527;31,15024
7,08013272;5,469527;28,41273
7,08269272;5,469527;29,32524
7,08525272;5,469527;29,32524
7,08781272;5,469527;30,23774
7,09037272;5,469527;29,32524
7,09293272;5,469527;30,23774
7,09549272;5,469527;29,32524
7,09805272;5,469527;28,41273
7,10061272;5,469527;30,23774
7,10317272;5,469527;29,32524
7,10573272;5,469527;28,41273
7,10829272;5,469527;28,41273
7,11085272;5,469527;30,23774
7,11341272;5,469527;30,23774
7,11597272;5,469527;31,15024
7,11853272;5,469527;29,32524
7,12109272;5,469527;29,32524
7,12365272;5,469527;30,23774
7,12621272;5,469527;29,32524
7,12877272;5,287026;30,23774
7,13133272;5,287026;28,41273
7,13389272;5,287026;28,41273
7,13645272;5,287026;29,32524
7,13901272;5,287026;29,32524
7,14157272;5,287026;30,23774
7,14413272;5,287026;27,50023
7,14669272;5,287026;29,32524
7,14925272;5,287026;30,23774
7,15181272;5,287026;30,23774
7,15437272;5,287026;30,23774
7,15693272;5,287026;29,32524
7,15949272;5,287026;28,41273
7,16205272;5,287026;30,23774
7,16461272;5,104526;28,41273
7,16717272;5,287026;30,23774
7,16973272;5,287026;29,32524
7,17229272;5,287026;30,23774
7,17485272;5,287026;28,41273
7,17741272;5,287026;28,41273
7,17997272;5,287026;30,23774
7,18253272;5,104526;31,15024
7,18509272;5,287026;29,32524
7,18765272;5,104526;30,23774
7,19021272;5,104526;28,41273
7,19277272;5,104526;30,23774
7,19533272;5,104526;28,41273
7,19789272;5,287026;29,32524
7,20045272;5,104526;29,32524
7,20301272;5,104526;29,32524
7,20557272;5,104526;28,41273
7,20813272;5,104526;30,23774
7,21069272;5,104526;32,97525
7,21325272;5,104526;27,50023
7,21581272;5,104526;30,23774
